id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,label
3840,10.150646599508734,13.958767204997075,10.846076160390933,16.05430944979976,7.671622789161818,11.17054847672787,12.32227258596243,8.503106184286327,10.189896062666485,18.093767348682892,10.310739292909936,11.418485499206508,1
3841,12.583023140895467,14.823485395901521,18.62260656451795,19.974095878637044,14.194697721685792,11.35041967236959,16.66678377188131,14.864258183876748,15.700607383109839,11.650260973151427,10.91512540196727,16.694011671449424,1
3842,7.188243009195814,14.085075187457228,12.198802202938115,10.766077073037621,11.03712390641125,12.434635538179187,8.849559140715819,10.8901231342461,12.001820111676146,11.823096248373584,12.945419785332318,12.519831334911816,1
3843,13.481659058120032,13.248646312244183,9.810915834897283,10.840826741683955,12.909190186331415,10.457955193776854,10.464125053653696,15.530427081968714,9.995980043175635,15.238317556116371,9.756234932591621,9.909523847389535,3
3844,-13.753888158309579,-18.04749845044629,-15.7302204622833,-14.479841400872626,-10.37360697414071,-12.91525301013107,-12.731445864081223,-16.0545128844182,-11.91734245958802,-12.203599248021836,-16.504243255871526,-12.174766279854017,2
3845,-0.6053763699061583,-1.1612099532451465,-1.0795526023033029,-0.27208529580252866,-1.2915988836638104,0.4887401028792724,-0.035549909792451886,-0.962442656698,0.7934794681100207,-0.8387019371429886,1.221546321796757,0.43707892333723036,1
3846,0.6840463747460048,-0.3754121993850666,-0.02590677740187568,-0.5143369579996048,-0.2045608452907287,1.306866147576626,1.0525702977202178,0.49572204483360244,0.45803023291155803,0.2002301627055417,-2.1385897649425742,-1.3884973100605142,3
3847,-0.2974554346549929,0.21228422020859278,-0.39871844965407177,0.20375707405851415,-2.188883883516836,-0.3260754902616638,-0.2548079662689144,-0.028012292694154475,1.3678452097946459,-1.0927135820957636,1.5603484104832386,0.3868635419196498,1
3848,-13.79724269817366,-11.798805734590488,-11.472790428748645,-12.096336637681517,-17.329511440560047,-15.676570884770356,-11.620523580106699,-11.998458219119005,-11.379377486866375,-14.944445246466287,-10.319588290829383,-12.461671868649134,2
3849,7.838864297814714,14.372860843423146,7.17699359306848,10.594932280882801,15.11826298113261,10.827770175170986,12.628302303995735,15.40373999205138,17.824364553297546,18.020872298226344,8.600402557679818,7.652559992238819,1
3850,14.171058873094495,14.383180825156627,8.648841055062057,9.69490680695348,9.72591366901986,11.038020123490512,12.364462708884359,7.376191766234087,11.110844087370356,15.354605163308364,9.476700309500567,8.7139425370812,1
3851,5.7290501501339275,14.98520102829415,16.408667442423944,14.83079201324607,12.154816127843224,13.313047874055528,16.043871464036638,13.193600797711802,16.887416992216124,9.079699758705381,12.224139812588307,16.366887721042954,1
3852,-0.6944914444669558,-0.3371556184763671,-0.817466677867199,-1.6491907057166106,-1.6492334415037613,-0.438959357277203,0.40062603303006783,0.3888917868468089,0.9239476027909759,0.49477519735685316,1.2078088195816954,0.433521838347289,1
3853,13.147973573928896,10.291195281960203,4.7166023630625835,5.862417038482012,9.035093441042067,18.072560959444246,13.021336228156859,17.770252648796202,12.847966133676389,12.237382800571089,11.895794407465102,8.239431747785014,2
3854,13.118006089625355,11.129591900646938,3.9989906773346204,6.882704170874256,8.954575070399827,8.765312991037618,10.438708475868705,10.134805692020098,12.908892317493166,17.79723335693288,12.430304309563386,6.418204765689505,1
3855,1.7481574385143739,0.9564194177325389,1.2293865361225365,-2.462382465421176,0.10242149046772808,0.05630403678154894,-0.2721304808414342,0.46178667646611254,0.8813894162691192,0.758552842658929,-1.9990268897847867,-0.6189912988711492,3
3856,-14.470197310748484,-17.539479929033952,-14.62714400123933,-13.742072843346312,-17.095252462758616,-14.004328733996342,-14.574730374827073,-16.92853716324342,-11.355409332908398,-16.17172220714371,-12.592379949391702,-13.340290674322166,3
3857,-17.79223855906965,-13.549728482805174,-16.30469991527167,-11.173491094611855,-10.995899362390537,-12.921461329237228,-14.108422457564249,-16.093569304654043,-14.109839830771788,-13.87301199491035,-16.565448782322814,-15.582429141071447,1
3858,19.74285976048212,11.167545434927579,16.085270801787548,9.99393015654088,14.644515463649178,14.438024747841114,8.542352852822216,9.442833032436813,15.777180726237079,5.089400382016706,19.010923806169867,16.69136247564175,1
3859,-14.516588256368014,-16.121273153160416,-17.99615671564535,-12.24022281131085,-10.13023476751955,-15.84731218929228,-12.594640352687255,-18.009449201168557,-12.439424757112977,-17.047831767630317,-15.76823616836326,-12.182118760155944,1
3860,9.289726728767418,13.445183311324525,10.395211531889037,12.78899681199865,14.850446595436539,17.283915141717795,18.183699772787147,14.982840775891832,13.873018584524162,10.013238415150356,13.60250350323617,10.986137479752474,0
3861,16.311039599183573,14.403874997955127,12.380108863970028,12.367085649181632,11.67075310560197,10.479878949855097,11.202018020372433,11.540204684491115,14.203982621182831,13.706863451006722,8.904417966439034,11.442529323442244,1
3862,-11.940660972293024,-12.758705846863407,-15.185926020651838,-13.53139190447202,-9.87564858789742,-14.247715463483871,-13.339964336830683,-14.249617625110941,-13.457377309733149,-11.759136432617328,-16.826803114718416,-13.380064519851357,1
3863,-0.4508427730270325,0.24339759218503343,0.46074747651760806,1.6543155838236043,1.449341828844069,-0.2866320504762707,-0.9773090304680768,-1.662560855083627,-1.1320042528513576,-0.35387194913152464,1.1039301793756138,1.0206900517004582,2
3864,13.794548222304947,12.213046915136797,14.29494417586283,13.777942451709288,12.285150113213732,7.31438762616047,12.373884101676465,11.307291822494589,14.159671999457409,10.760798506761997,15.439902521356077,14.742685316891155,2
3865,-2.9734322250225866,0.07843526593888875,0.2281750744327597,-1.2013876960581629,-0.5069597836778406,0.6385776504783023,0.61778831157206,-0.3866312714501015,-0.1192628842791298,0.9494011304324175,-0.22916782486919374,0.4336507051719892,1
3866,1.577447964424177,-0.7190963181368358,0.48072035685280956,1.1552542254939688,0.2654078499971019,-2.4449197769426396,0.5000527765020346,-0.24111595006782163,-0.17371648585849014,0.42371006803708855,0.7476211953096443,0.23287769482669193,2
3867,-0.0025761437784846963,1.1640557036115216,-1.8836733330759587,0.16736123785306553,-0.2703457598454021,-0.4047772525341438,-0.42946324957389176,-0.22774917223690017,0.17731581381186867,1.596730030743308,-1.377967055923732,-0.734503807691911,1
3868,10.415348204537596,14.815569332979258,18.56227749179109,15.52797764796242,11.295079032167214,11.685298312161262,16.564029843776275,11.650720220599887,14.602965931464764,8.07794349422197,10.253757584412098,15.716251315678358,1
3869,12.872068087043727,12.007478410164989,13.191893679469162,13.950566797555094,13.80370241987859,10.178980297799098,13.71916223652464,13.59817755903073,14.590473283922265,12.225857676394128,15.501171982773,14.726185126932172,0
3870,12.742763512054234,11.989167707799282,10.340297520541036,13.16312939604008,13.627969902220622,18.674237042408038,13.748061832779916,13.334059871391439,14.787583432272305,15.76998280575557,10.973686433079358,10.67255400823029,3
3871,-12.043770588874327,-11.130969386934419,-11.104758115130934,-12.16638841399498,-17.529448084337883,-14.861468144684785,-12.488803154763886,-11.856921679659955,-11.833156627991254,-11.95960410351023,-12.346610466611558,-12.278744602044021,3
3872,11.519598161358076,13.431962181188183,14.260808735398536,15.329460053535806,12.57951266078881,13.28984474078851,10.763834667046519,15.626176122463926,11.687472093886948,12.904160150800323,13.579136903446887,14.58014281928863,1
3873,0.9141396592010504,0.6136194814781923,-0.6253317095538792,0.8073913983627808,-0.8746798503133127,-1.6893208333470269,-0.06257067738580842,-0.9000761597873864,0.6031846887574239,-0.08862191214097165,-0.6979201542096132,-0.6571077305616525,1
3874,16.68674209241383,11.254520503257886,7.071135655896651,9.876389083163817,14.283798020786865,11.76665795469451,17.11308947733024,14.663568635445781,13.033420460809701,16.718581725717705,8.878763032653136,7.10025392093465,1
3875,-14.585241314587389,-15.636517575736427,-17.437944903594,-12.32438278716861,-9.33222142993563,-13.309890567520569,-15.150425649904003,-17.175601559297732,-13.129316401341729,-14.358961481951976,-17.198120360159574,-12.407483662003719,1
3876,11.241450941385537,12.174679598351123,11.925352348709104,11.1186958649175,16.619717555134635,9.892043844118707,11.620892803869483,8.917255902370204,17.325179821682188,11.944455621298298,13.121461464663245,12.183919191989954,1
3877,11.284473559800896,15.980026320826914,9.312817936806477,5.610718817964326,12.851382305616543,13.069013925861048,13.266080827738921,11.02605380700661,10.68709285346798,8.44068041492737,18.636409938121467,11.127282485575725,0
3878,-13.237671947629424,-11.987347607416208,-11.747745588868536,-14.863430380321251,-12.353299243214405,-13.216912372207094,-12.117550179267871,-10.314588064573545,-13.423248661282344,-14.26962231238744,-10.732577076413355,-12.895960233467392,1
3879,14.57498572682829,12.888618338359358,14.810809773339667,17.138541151484006,11.92134439948884,12.08198525197688,10.128913323700386,10.734447925684757,8.276048842577527,13.255515270605596,13.810361773966823,18.081889759329922,1
3880,11.391842006118104,14.427641837661362,11.41771619124173,12.869852994099208,9.737309486124365,11.416959665316101,7.073419237411746,13.349564659418498,13.85437012636031,19.207168879936173,8.449348757532787,9.546641607731999,3
3881,10.87458559305155,13.918125068472264,5.622320745498641,4.379618913032646,10.421256505606218,16.437473104279448,12.72061609521401,14.64847999557305,11.483718123154398,13.128796332938776,13.419107814734332,7.083123920452636,0
3882,11.29185125663101,15.062501774481225,15.131390919559802,13.860383031251294,12.995225577934624,13.618894501209821,11.328310905036634,7.140720518870232,11.501303097176109,9.707599425674573,16.662923820358756,15.755550355761041,2
3883,12.916319666224368,16.13254097787374,4.881822569268743,6.4175593251972245,9.578593870835963,12.396844467162408,17.696685166875092,15.00334677209375,13.464714714503875,18.946808539789398,6.63051853421411,6.0001981744565605,1
3884,17.178383361759103,5.478682035322243,13.602196526162114,13.163455051999637,20.0900898627677,15.42343110665523,12.051111560919775,13.391015395444889,12.114235177014233,12.787177518583325,9.131490693541197,12.325381849602802,1
3885,10.14259173211462,11.911163226287535,10.575221204226233,13.136828491400504,12.940404568464443,9.38716197303447,10.734078312043206,12.725698586889322,16.263622865752666,16.50154160582477,8.99546670118295,10.517336490850937,1
3886,13.726387765503443,10.067656759323159,8.533433857174543,10.249828765491635,12.743557557911993,15.930413689114197,16.43130859417242,8.936889422843244,14.839437055611997,15.722569801272602,7.9352976461567515,7.860596932322023,1
3887,11.599581699868828,11.259058539623066,5.981031547868831,9.049958831061115,17.195940188903243,13.394188778060286,16.425701911060553,14.0682796939493,5.146770691030041,18.006992056990065,6.533434344244245,5.636543855333138,1
3888,12.823625486313935,13.712053690412871,7.100891045080778,7.738775163277878,11.393011404479498,10.264136908752075,13.729069837444802,14.6847995609751,11.481559059466147,14.596881164454915,11.808129555665268,7.985472531829116,0
3889,-2.5819500240410846,0.2836889139383879,1.2420863570824279,0.7225575817153799,-1.0707048969351036,1.2283942167238169,0.6046629094583418,0.22509142308232866,0.38971798006781966,-1.0109730191409168,0.15871533130057391,0.3679170275037182,1
3890,13.073475558712818,14.128587440943951,14.446867885101968,13.421252832570648,14.85112634827566,14.125322308258143,17.93071602609662,10.830407027623806,10.487505766814838,11.455741761239963,7.747392849165136,11.888829454332173,1
3891,0.7190790584320019,-0.06551431239546908,0.17374070208970432,0.9243323736873623,0.11846605971961255,-1.413389906792613,-1.2899790296821028,-1.3590558308086271,-0.06361619770464311,-0.35281065978604703,-1.4115783389588668,-0.7655257974656909,2
3892,0.4824514109249696,1.4738375693277022,-0.03989831215730075,-2.6436246393219007,-0.45077671559998866,-1.0836664530888043,1.1404473151308299,0.4820666241640763,0.30704825262023283,1.1585367015886525,-1.0028686615901177,-0.6539597018641865,1
3893,14.816779434010087,11.627855727156675,6.65592324596223,9.620787240011108,13.705275620902347,8.568615562494365,15.596184823957955,12.184137494293552,9.57521116933966,16.865985248815427,10.19759455802104,7.349097252013511,1
3894,-14.879986516768245,-12.964817269216606,-11.457150352270691,-15.453563622967689,-8.90301135896483,-13.118100789613798,-14.497660153695152,-7.958230055598065,-11.482806981372224,-19.3372542621046,-5.852490001870283,-14.74335122875723,1
3895,2.4005331353388697,0.12329083827219009,0.22494559999911817,0.8239969324079318,0.11963304248368822,-1.8385266576036892,0.7410362910923367,1.0110605944103026,0.16120094394505843,-2.7616922853225123,-0.08480177392590882,-0.4624501728760846,2
3896,13.017733288094032,10.613722383818502,12.117172930280935,11.74705744844095,11.375985473280597,13.3581921681866,12.92722041028229,15.433625116754818,15.598468565072308,12.30787566402981,12.181301716711722,11.994037136664703,2
3897,10.299441461734158,15.009554181960434,5.021158869515551,5.721264599727615,13.96633464145632,9.979533781544236,18.048567496312174,9.371491163947223,10.56233472859944,14.072892684085188,13.5689296771485,6.444858082278653,1
3898,1.1653767089191667,2.5070627871154945,-1.1198856419330891,1.7276150726418076,-1.354638039493622,-2.2187791921393787,-0.8308528909040281,3.9275287733942323,-0.2909364394380184,-1.9079379805079468,-3.5186998204997213,-2.2808005880666613,0
3899,1.1925647641741721,-0.17011589072342753,1.40069071357697,-0.9465286749918063,-0.4175517227292752,-0.8156518926108158,-1.2779515719612051,1.4905608466285623,0.48321694640668084,-3.1562626691805398,-2.605865667177655,-1.6501468023039922,1
3900,1.602632667110377,0.8702044722241582,-0.36497575965247125,-1.7597496271873434,-0.3029788241217066,0.7662448493800127,-1.3172500054296044,-0.6717891066126664,0.5553950592034209,-1.173642258790514,0.916412191510471,-0.038602861545841916,0
3901,-0.3964483902046827,-0.5783301061546202,-1.3306523748995471,-0.11584663315059687,-0.12728304610818142,-0.5017338165355005,2.0855608571933835,0.4633293618680258,-0.019426507723249536,1.4653177078997293,-0.7172295697937229,-0.26479775362502816,1
3902,-1.3504512631368466,0.16110984619311264,0.0007152300717569483,-2.298616452786873,0.6151516394308296,2.5752744398244136,-1.3393075469024482,3.495564958788901,1.3332398559802567,2.371977118981734,-0.024924883533706685,0.5967075826505397,1
3903,8.40474708816021,14.328373489018011,13.655988100082228,20.639598097567568,13.370841459642696,14.778828940002679,11.44743379735988,11.677683575511665,11.353550358915893,16.469512211417015,13.033488349439645,12.550588954704683,0
3904,10.478817430709832,14.669050303910442,9.980200237730582,11.02945215715118,12.795661183962647,15.47663607621503,9.670412343641452,14.95025226273439,12.621324314889339,15.97590330213784,7.387219726711949,9.408578089225957,1
3905,10.276088450002849,9.651835426325242,8.850603259362291,9.687113560961505,15.149763781216294,9.310234935295563,15.669146715296637,11.035817583927695,9.946902373432366,13.994414763531271,11.636009167096999,9.162462938419702,1
3906,0.8519631173764368,-0.5650201025874603,0.13238196037334102,-0.12040377912175083,0.6534752482916335,-1.025557238314773,-0.0026407731360840697,-0.9149159811199857,-0.34169407937409335,0.14513581594272343,-2.2813401507878748,-1.144212689419048,2
3907,-14.640206946152958,-12.296468579230975,-12.397906753113805,-15.246228680043433,-9.578497435640427,-13.756694894696459,-15.50596748571827,-9.461991648899547,-12.031895508465526,-18.721502788944193,-7.704965071382231,-13.449011105508731,1
3908,-13.205093161197034,-10.128948834999104,-14.606235960933432,-13.303795909390324,-11.169393783596332,-14.684802983296615,-15.192664336669502,-13.19808869387903,-10.328491123013503,-14.83088276425892,-14.093431303350874,-11.963216180406562,1
3909,-16.663321107849292,-15.192735986699518,-9.651594037501793,-14.065509410894686,-16.82344226481368,-12.721140369619215,-13.261484087153292,-10.04321429001055,-11.582658861984758,-14.225808707945884,-8.0553316462308,-14.260940306787832,2
3910,-4.449116318827711,2.881859544591542,-2.4199018590452717,2.6516872322007785,-3.1099072521214373,-3.986150613931808,-2.1299416382096155,0.08399370456380761,0.006032555431792541,2.170292710598592,-0.07217752718310666,1.5383880744535108,2
3911,-0.9609495434665329,1.3346995929599204,-1.2340420982827633,0.5260068496398196,0.6631323396187228,-1.0870867907626813,0.4575150737248139,-1.5125717500717013,-0.8132473101251665,-1.3953836349372817,2.702836955807789,1.831496521041934,3
3912,14.07362070866377,15.556249693124457,14.649249228786076,17.735339713675234,8.070234881895095,9.814070900238761,15.724115688447903,12.953977567965826,13.4413780575719,15.193684795650915,8.157591370934787,13.088418446401741,1
3913,18.120377214146476,6.402681479008534,10.490578495027943,12.337955306260355,12.241182969001166,13.714647381310174,9.354379208762305,12.224785550188091,11.83134318892349,15.996547732094866,9.502634125965182,10.621615999735678,3
3914,-12.546132873493487,-13.031788245325094,-15.470980888690839,-12.515236798852037,-9.630198562465466,-13.689065501797085,-9.41699985981231,-14.669333728208732,-10.459114184146628,-10.960342901527504,-17.773521830128832,-15.776392810990671,1
3915,-12.472452515995531,-9.797983366723678,-15.214306765783496,-11.97947841550077,-12.697414805419383,-14.291277900343498,-11.854621705010398,-14.469743686209586,-12.831238455693821,-15.965173769933578,-14.149439018576963,-15.433060327929088,1
3916,-13.476964839066458,-14.638668707391203,-11.831987581358005,-14.770976594448662,-10.415018381363708,-13.19361305942184,-16.58128310330261,-12.90064551928812,-8.176225912278298,-13.430398734735954,-12.55148600389741,-18.798398417461833,1
3917,0.31355057286608634,0.6392942390979008,0.6114240791989933,0.8459103394507168,-2.4848376534047407,0.44365850849465993,-0.5735302710391557,0.6441929152023912,1.7383275321386613,-0.29624479670132947,2.4973918914730544,0.5969862844276936,0
3918,13.455566327710804,12.246259586276045,12.750278658779063,13.844375249267388,13.212820873625287,12.724876019865592,9.86363857853547,12.643842595482646,15.172863087746567,12.836466534804012,16.063788343018626,14.227861662504983,1
3919,14.452432357671789,13.686230397036155,11.760555732563521,5.755820761692783,13.735680738262225,10.963440623339407,12.89276429517632,13.585232140087374,12.724625374248495,7.823001768198921,11.184079829405615,10.461631060258627,0
3920,10.921390390716265,11.711181315081284,4.549267652714159,8.88387611770175,12.91949177460111,15.389584687006364,11.750029852549373,12.144004031367995,12.273840826878374,18.873292764732557,11.706524438457965,6.74925196114256,1
3921,8.619399246198048,15.845409508992947,14.324830295455225,13.465481024707922,10.889033511462408,10.385245083725623,12.836787482706239,12.337143854185141,9.265677066344347,11.472646443672112,11.405845975372449,13.439333334979299,1
3922,8.233132065871594,10.075792740425115,8.324374695781385,13.643431906977032,16.78888140918946,8.021152609362638,6.010838040435225,10.884788554187626,9.192144021098844,17.80257276653383,18.224248127611876,12.465224625976866,1
3923,14.095986394510525,14.83600139230095,18.608821692700165,17.246856496524302,9.801955859968178,12.013281329661812,11.650330821034153,16.35789198499243,13.68285000439403,10.712244857595884,8.753111180329142,16.07254863332185,1
3924,-14.818722906404627,-16.21013404800047,-15.937788205232717,-13.590607106366665,-11.16480080890372,-14.570175763221014,-13.51769950886498,-15.830191895378473,-14.469046249234207,-16.361271657300566,-13.758909994331622,-14.719848059430118,0
3925,-11.58139621382795,-11.938547332080706,-13.611177943469361,-10.732531965680975,-9.421064541455117,-13.999042215502808,-12.660808022863158,-10.75443388071588,-13.212947332440987,-20.203573814232243,-8.10859028893192,-11.707975584953099,2
3926,-1.2499208272038418,1.6144697308716065,-0.3657967421769808,-0.9539573634915586,-1.4392323496511494,-0.946048319041212,-1.025152904840558,1.3621248145168394,0.638513834965418,0.7699101981023209,0.719068859332114,0.4004814911175873,1
3927,12.11701079564849,11.013804191982066,15.107909564420929,12.485243456082994,17.952295121144317,13.114138878318691,9.009290990472746,16.747127514448362,11.871301072741492,9.861814178888675,13.198085820608727,14.690844528618232,2
3928,-13.256751129333303,-18.881611157802922,-9.209413792621156,-13.116231196950924,-15.922019748982878,-12.80760498966143,-13.0972846423101,-9.828632191841315,-13.969298215393337,-13.259245050018691,-7.683992309875488,-13.712657234416106,2
3929,9.372729657135523,11.803424126316829,13.153563144275246,12.314220548518826,12.03531356859133,11.879323668614957,11.007762945465803,14.354976639077105,11.5017886231198,11.279466938957533,14.532908661310664,13.643461170914167,2
3930,15.055008148144509,12.120745410251896,18.739393649756778,15.463390862933565,14.889396855122119,12.361997051185194,14.671544021508032,12.008733177294811,10.456288868070416,7.890137773204269,11.124680582859707,16.26981574641728,1
3931,-16.38642496685756,-16.504231112084927,-9.56579605183548,-11.991442960947072,-10.474102744751232,-13.533139877717485,-13.661011449896268,-8.19814705151816,-12.646201726083277,-7.84096306246727,-12.303495958010327,-13.703884146621526,0
3932,-0.40943859166020163,-0.8415086421031924,0.48068884410419216,-0.48080573351902123,-0.8959483142827375,-1.068177763646364,-1.7885705098278386,0.9805769125904374,0.39256242199604396,1.219523545794723,1.2578927986947495,0.6065883671129607,1
3933,-13.429178873702096,-14.266370717677585,-13.483824556109166,-9.88284162893914,-15.173421273099533,-11.760618639374695,-13.833708963494512,-14.547375310219604,-12.94313668622759,-11.860523680317163,-14.84286847852949,-13.399804281326244,3
3934,-13.326980597505697,-19.002713037462,-11.289416198293676,-14.078143684185978,-15.558619860616648,-11.880348391731134,-13.95516080365653,-12.151923145319108,-14.304695696073598,-15.63963421416419,-8.397216611703154,-12.503987529174982,2
3935,1.3588609542056704,-0.49219281518426927,0.4530244195173812,0.018917020858538525,-1.734375418403404,-1.0703913349222696,-0.060298512852969124,-0.2791512775302423,1.3163003260468469,0.10621241476025807,0.11348688559243447,-0.5897442381900657,1
3936,0.8069891559191997,-0.15034109773902,0.27960008395635383,0.24244331232090235,-1.3998321029211198,-1.5228030150199219,1.1953914201224616,-0.5231877800954855,0.938762989608694,-2.02558240284752,0.13959838662358415,-0.33693236219000017,1
3937,1.8672184335113982,0.595147409882174,0.7987091441515979,-0.3758111798269565,1.2000513775628405,1.366988669838168,-0.39750903906623286,3.1851402602882715,-0.3677466106596715,0.2086427030207578,1.1834599736736195,0.3364590335680646,0
3938,-9.390041280902974,-11.200757448536907,-13.905675611761236,-14.772736402252672,-11.52239518443684,-15.466439027568242,-13.853577247490023,-12.261863679388604,-11.73726666933769,-17.58366407064937,-10.8770039086823,-13.43373283707082,3
3939,0.02050180156522352,1.755622070118359,-1.0075298346277783,-0.9851082021707983,0.7683314269380679,-0.668579108716067,-0.017779500128899617,0.4502557630824709,0.2707248225971204,-1.5541761604112005,2.1659226957475752,3.230833720374414,1
3940,12.387178858225093,12.1816516971931,18.062598345924098,14.271998775593957,11.09327601981596,11.895364358736575,15.823302124214738,13.592916873672568,15.98140240649087,7.618703370105298,8.420493300096746,15.301516103387817,0
3941,-16.916639967304818,-16.47205620847152,-14.13520442659059,-13.867754913057885,-9.33246647181991,-13.990998592754305,-13.935957826582085,-13.005064968014954,-15.58858948903092,-13.827915837667081,-13.271980712772173,-11.484510457037832,3
3942,13.601186721180806,13.889202629847713,18.76983053736238,20.499344435969586,12.012285231407995,12.382818187690985,16.523255092241946,10.04038689261079,14.1416157702149,11.752688570114012,11.671735095344538,17.118477985477828,1
3943,-13.288428259411116,-10.557280379827805,-14.560655476424872,-11.885649705696345,-10.550077441896278,-14.547569171366519,-15.934014513591265,-12.633616909360589,-12.29982825295957,-17.28213331930985,-11.956818416381921,-9.880917710952405,1
3944,0.49068385453152075,0.9611933309728197,-0.46329037066158213,-0.07620492480357663,-1.1095866812487147,1.183935105906697,-1.0486811026207716,0.7138284299005877,1.0079992549624581,0.6374943570229635,-1.3365204820055818,-1.1327027612331526,3
3945,-0.28108587060297363,0.7635686083503774,-0.24326696025840067,0.3044145101348401,0.9091652620018649,-0.18671200902885532,-0.6757915509315112,1.6011625878463156,-0.6667342911932317,0.6664448029350908,-0.9932983437076894,-0.21748431049881342,3
3946,1.3525993636034874,1.2022081456551006,-0.7541909499729469,0.03964208184734799,-0.7819052678833913,1.236028047945963,-0.582953847877065,-0.1217317117291418,0.8770142446411081,0.817538336925868,1.3131140167617474,0.0810582698417726,0
3947,13.73226162307237,7.576152351271645,8.871724318305942,9.844695985418733,9.749053673801502,14.765909729501203,12.060006925092713,15.714646525293308,8.28817930885357,14.76113206210155,11.20436841276591,9.447813206963543,3
3948,-1.5205192210404612,1.8347097716865306,0.4856173035607989,1.6730618012574503,-0.15241114331276562,-0.37221394733687607,1.9487558935562022,0.041614084448186456,-0.22085665983759853,1.780006125179725,0.3747064473584023,0.5446609307120955,1
3949,1.3846217327101336,-1.804765299137171,-0.14013928456611102,-0.07307321471256772,-1.037674022447493,-1.6461709369186175,-0.09447967229064604,-0.22349839023158016,0.8150145317683181,0.7611625623240292,-1.0990160117822476,-1.0138427499742932,1
3950,-11.230859642071815,-17.751824888851353,-13.305056698275589,-13.207041642777302,-8.71620650633522,-14.875063874584022,-14.309552009677986,-11.809855247534358,-13.204232817358015,-14.21033670051533,-11.671681074122054,-11.034815517895623,3
3951,13.528612463264604,17.61138377645542,8.865658424585716,11.29510175752552,9.89300420033115,13.472005274777668,13.78272097934239,13.04558658718664,13.513196415971903,15.144040194213503,10.233326057121229,10.633353627298426,3
3952,9.383065331353869,8.007714021318149,13.686209783182301,16.127587023858062,15.276241201804915,13.946169236345947,9.074376009224906,11.487491304953021,13.67307722006619,14.828453614934862,12.47346950196578,14.189205748282427,1
3953,-12.087940061031059,-10.632719958061063,-13.125681473277957,-15.490593588188432,-12.366233631179767,-12.700012647499303,-12.708697382473115,-11.951754504019924,-13.456604887675585,-13.96093808913804,-12.931796138309618,-11.686924053633565,1
3954,10.50701321070932,9.562856140263946,14.27131531606329,12.53459351154702,13.48838148979536,12.976448904453697,8.676199655183911,15.791376297489265,9.483270133930379,10.880083290317241,13.353576683130658,14.256141474259339,3
3955,13.570055697581166,11.427904620314226,15.097482650093417,14.584080655168519,11.940760640636427,9.220401180273937,9.779390715962235,13.00386638628287,9.906519164317341,11.030783677291295,14.179637150658072,15.479451983095547,2
3956,1.2730429367539247,0.01646517132167824,-1.925860760038541,-0.47538273054967045,-1.2053297989658942,-1.2431873323593168,-0.54248652050665,1.2645031295327966,0.960926704729743,-0.13506274216409372,-1.438180698986573,-1.225902186980715,1
3957,2.2245316455616937,-0.32822988502047423,0.8330733028218371,0.06126873813926448,-1.9849101580251618,-1.9179012665517672,-4.561751585552829,2.2429251316337573,1.1415587703543688,1.9012618420982368,1.3741564508845856,1.8544678335458995,1
3958,-19.407525540507972,-22.48772273948756,-11.794215898834643,-13.458511225239494,-13.418672588385338,-5.332716053604827,-16.933731556535488,-12.576471428115175,-13.028064425794808,-21.785864647387797,-10.718702862193906,-20.835694183985833,0
3959,9.77599232578407,10.455429757705366,16.88527650597146,16.174488651372553,13.209688731027768,10.927928950396533,12.921457743669645,10.088564482310964,15.35030047197389,12.422421482490002,5.584570259323747,13.725192685826922,1
3960,1.490157455226993,-0.5261978641360721,-0.4003957471744246,-0.7205480189951115,-1.6345940718722396,-3.3489615399158956,-0.2014292972464964,-0.11700235825032032,0.974177880192781,0.8400208180361319,2.2808551108772592,0.6616586120965082,1
3961,12.784910732239862,10.626577264785045,4.351501719322366,7.121004389564334,13.173005571567986,12.812089550826727,14.4827414843044,15.00426710667451,10.094959416033014,16.755838651675788,13.110180729142076,6.479984263600298,3
3962,-0.9691127969102085,-1.718265400824258,0.004966157508858204,1.1532513075242994,0.9137486676174928,4.408178311479981,-0.14566429168000328,0.3214100101105242,-2.452689071931134,0.6959695211695891,2.9588338667682827,-1.924674732446943,2
3963,11.640384653435362,11.684296737405733,13.181413278872851,13.823537428010473,13.94842930566085,9.016262317972757,10.486254648351828,8.491601205054888,16.136537778292237,13.753560460886183,10.396887408521788,12.713764747192805,1
3964,3.5009568346146427,-0.6827098674712309,2.7585239002607427,-2.0978003079743757,-3.4825254716510115,2.2261608280039638,0.18900477877429417,-4.530878051070626,1.3010250829314254,1.9647688287070582,1.9934181033343912,-2.7431221452941257,1
3965,13.746955162186264,13.630640966417412,10.752326415668536,12.237388482599307,18.86995308441819,8.863867702490591,15.431194042650748,13.609267591742183,8.94372312410035,10.721129065849595,13.528196926793697,10.39456376901564,3
3966,13.429123040609554,12.615523749441161,19.509557039088573,20.263617650878828,17.650725895914334,10.578104597665957,18.51209656345209,12.927528319324738,9.249837435729546,11.117327173747249,11.677338130250048,17.899426665600814,2
3967,11.009973870130398,8.264072310259476,6.543478436136945,6.955702339413996,13.3845496178155,10.454855672424824,15.401333494937015,11.721149652820069,12.941088705409678,14.198807998799722,12.15016065660975,7.440759634842836,1
